Id,Date,Time,StepTotal
6962181067,3/18/2016,5:00:00,0
6962181067,3/18/2016,6:00:00,0
6962181067,3/18/2016,7:00:00,96
6962181067,3/18/2016,8:00:00,1437
6962181067,3/18/2016,9:00:00,2057
6962181067,3/18/2016,10:00:00,1817
6962181067,3/18/2016,11:00:00,1644
6962181067,3/18/2016,12:00:00,1307
6962181067,3/18/2016,1:00:00,1671
6962181067,3/18/2016,2:00:00,1308
6962181067,3/18/2016,3:00:00,896
6962181067,3/18/2016,4:00:00,1603
6962181067,3/18/2016,5:00:00,1376
6962181067,3/18/2016,6:00:00,166
6962181067,3/18/2016,7:00:00,910
6962181067,3/18/2016,8:00:00,2511
6962181067,3/18/2016,9:00:00,1037
6962181067,3/18/2016,10:00:00,2476
6962181067,3/18/2016,11:00:00,708
6962181067,3/19/2016,12:00:00,0
6962181067,3/19/2016,1:00:00,0
6962181067,3/19/2016,2:00:00,0
6962181067,3/19/2016,3:00:00,0
6962181067,3/19/2016,4:00:00,0
6962181067,3/19/2016,5:00:00,0
6962181067,3/19/2016,6:00:00,0
6962181067,3/19/2016,7:00:00,7
6962181067,3/19/2016,8:00:00,41
6962181067,3/19/2016,9:00:00,268
6962181067,3/19/2016,10:00:00,1991
6962181067,3/19/2016,11:00:00,3185
6962181067,3/19/2016,12:00:00,1846
6962181067,3/19/2016,1:00:00,203
6962181067,3/19/2016,2:00:00,1577
6962181067,3/19/2016,3:00:00,1767
6962181067,3/19/2016,4:00:00,14
6962181067,3/19/2016,5:00:00,2268
6962181067,3/19/2016,6:00:00,2206
6962181067,3/19/2016,7:00:00,698
6962181067,3/19/2016,8:00:00,4277
6962181067,3/19/2016,9:00:00,0
6962181067,3/19/2016,10:00:00,70
6962181067,3/19/2016,11:00:00,6
6962181067,3/20/2016,12:00:00,0
6962181067,3/20/2016,1:00:00,6
6962181067,3/20/2016,2:00:00,17
6962181067,3/20/2016,3:00:00,0
6962181067,3/20/2016,4:00:00,0
6962181067,3/20/2016,5:00:00,0
6962181067,3/20/2016,6:00:00,0
6962181067,3/20/2016,7:00:00,117
6962181067,3/20/2016,8:00:00,702
6962181067,3/20/2016,9:00:00,2108
6962181067,3/20/2016,10:00:00,924
6962181067,3/20/2016,11:00:00,880
6962181067,3/20/2016,12:00:00,1651
6962181067,3/20/2016,1:00:00,1148
6962181067,3/20/2016,2:00:00,2688
6962181067,3/20/2016,3:00:00,782
6962181067,3/20/2016,4:00:00,1678
6962181067,3/20/2016,5:00:00,1459
6962181067,3/20/2016,6:00:00,484
6962181067,3/20/2016,7:00:00,717
6962181067,3/20/2016,8:00:00,2858
6962181067,3/20/2016,9:00:00,1361
6962181067,3/20/2016,10:00:00,473
6962181067,3/20/2016,11:00:00,0
6962181067,3/21/2016,12:00:00,0
6962181067,3/21/2016,1:00:00,0
6962181067,3/21/2016,2:00:00,0
6962181067,3/21/2016,3:00:00,0
6962181067,3/21/2016,4:00:00,0
6962181067,3/21/2016,5:00:00,0
6962181067,3/21/2016,6:00:00,0
6962181067,3/21/2016,7:00:00,965
6962181067,3/21/2016,8:00:00,1195
6962181067,3/21/2016,9:00:00,2400
6962181067,3/21/2016,10:00:00,1306
6962181067,3/21/2016,11:00:00,255
6962181067,3/21/2016,12:00:00,2890
6962181067,3/21/2016,1:00:00,1874
6962181067,3/21/2016,2:00:00,2160
6962181067,3/21/2016,3:00:00,2965
6962181067,3/21/2016,4:00:00,1122
6962181067,3/21/2016,5:00:00,1262
6962181067,3/21/2016,6:00:00,1184
6962181067,3/21/2016,7:00:00,688
6962181067,3/21/2016,8:00:00,9
6962181067,3/21/2016,9:00:00,0
6962181067,3/21/2016,10:00:00,12
6962181067,3/21/2016,11:00:00,42
6962181067,3/22/2016,12:00:00,265
6962181067,3/22/2016,1:00:00,42
6962181067,3/22/2016,2:00:00,0
6962181067,3/22/2016,3:00:00,0
6962181067,3/22/2016,4:00:00,0
6962181067,3/22/2016,5:00:00,0
6962181067,3/22/2016,6:00:00,0
6962181067,3/22/2016,7:00:00,14
6962181067,3/22/2016,8:00:00,17
6962181067,3/22/2016,9:00:00,226
6962181067,3/22/2016,10:00:00,525
6962181067,3/22/2016,11:00:00,232
6962181067,3/22/2016,12:00:00,46
6962181067,3/22/2016,1:00:00,191
6962181067,3/22/2016,2:00:00,88
6962181067,3/22/2016,3:00:00,67
6962181067,3/22/2016,4:00:00,316
6962181067,3/22/2016,5:00:00,1136
6962181067,3/22/2016,6:00:00,387
6962181067,3/22/2016,7:00:00,1090
6962181067,3/22/2016,8:00:00,6130
6962181067,3/22/2016,9:00:00,279
6962181067,3/22/2016,10:00:00,0
6962181067,3/22/2016,11:00:00,0
6962181067,3/23/2016,12:00:00,0
6962181067,3/23/2016,1:00:00,0
6962181067,3/23/2016,2:00:00,0
6962181067,3/23/2016,3:00:00,0
6962181067,3/23/2016,4:00:00,0
6962181067,3/23/2016,5:00:00,0
6962181067,3/23/2016,6:00:00,0
6962181067,3/23/2016,7:00:00,0
6962181067,3/23/2016,8:00:00,0
6962181067,3/23/2016,9:00:00,32
6962181067,3/23/2016,10:00:00,18
6962181067,3/23/2016,11:00:00,862
6962181067,3/23/2016,12:00:00,128
6962181067,3/23/2016,1:00:00,242
6962181067,3/23/2016,2:00:00,3429
6962181067,3/23/2016,3:00:00,3202
6962181067,3/23/2016,4:00:00,975
6962181067,3/23/2016,5:00:00,110
6962181067,3/23/2016,6:00:00,912
6962181067,3/23/2016,7:00:00,333
6962181067,3/23/2016,8:00:00,75
6962181067,3/23/2016,9:00:00,0
6962181067,3/23/2016,10:00:00,66
6962181067,3/23/2016,11:00:00,0
6962181067,3/24/2016,12:00:00,0
6962181067,3/24/2016,1:00:00,0
6962181067,3/24/2016,2:00:00,0
6962181067,3/24/2016,3:00:00,0
6962181067,3/24/2016,4:00:00,27
6962181067,3/24/2016,5:00:00,0
6962181067,3/24/2016,6:00:00,0
6962181067,3/24/2016,7:00:00,8
6962181067,3/24/2016,8:00:00,210
6962181067,3/24/2016,9:00:00,1061
6962181067,3/24/2016,10:00:00,3202
6962181067,3/24/2016,11:00:00,415
6962181067,3/24/2016,12:00:00,942
6962181067,3/24/2016,1:00:00,30
6962181067,3/24/2016,2:00:00,0
6962181067,3/24/2016,3:00:00,35
6962181067,3/24/2016,4:00:00,106
6962181067,3/24/2016,5:00:00,4665
6962181067,3/24/2016,6:00:00,307
6962181067,3/24/2016,7:00:00,90
6962181067,3/24/2016,8:00:00,228
6962181067,3/24/2016,9:00:00,0
6962181067,3/24/2016,10:00:00,6
6962181067,3/24/2016,11:00:00,0
6962181067,3/25/2016,12:00:00,16
6962181067,3/25/2016,1:00:00,0
6962181067,3/25/2016,2:00:00,0
6962181067,3/25/2016,3:00:00,0
6962181067,3/25/2016,4:00:00,0
6962181067,3/25/2016,5:00:00,0
6962181067,3/25/2016,6:00:00,13
6962181067,3/25/2016,7:00:00,0
6962181067,3/25/2016,8:00:00,4
6962181067,3/25/2016,9:00:00,405
6962181067,3/25/2016,10:00:00,1143
6962181067,3/25/2016,11:00:00,3012
6962181067,3/25/2016,12:00:00,956
6962181067,3/25/2016,1:00:00,835
6962181067,3/25/2016,2:00:00,0
6962181067,3/25/2016,3:00:00,21
6962181067,3/25/2016,4:00:00,1704
6962181067,3/25/2016,5:00:00,2650
6962181067,3/25/2016,6:00:00,1445
6962181067,3/25/2016,7:00:00,188
6962181067,3/25/2016,8:00:00,61
6962181067,3/25/2016,9:00:00,0
6962181067,3/25/2016,10:00:00,0
6962181067,3/25/2016,11:00:00,41
6962181067,3/26/2016,12:00:00,0
6962181067,3/26/2016,1:00:00,0
6962181067,3/26/2016,2:00:00,0
6962181067,3/26/2016,3:00:00,7
6962181067,3/26/2016,4:00:00,8
6962181067,3/26/2016,5:00:00,0
6962181067,3/26/2016,6:00:00,0
6962181067,3/26/2016,7:00:00,0
6962181067,3/26/2016,8:00:00,8
6962181067,3/26/2016,9:00:00,601
6962181067,3/26/2016,10:00:00,958
6962181067,3/26/2016,11:00:00,3765
6962181067,3/26/2016,12:00:00,31
6962181067,3/26/2016,1:00:00,11
6962181067,3/26/2016,2:00:00,374
6962181067,3/26/2016,3:00:00,0
6962181067,3/26/2016,4:00:00,3483
6962181067,3/26/2016,5:00:00,2205
6962181067,3/26/2016,6:00:00,258
6962181067,3/26/2016,7:00:00,41
6962181067,3/26/2016,8:00:00,5
6962181067,3/26/2016,9:00:00,80
6962181067,3/26/2016,10:00:00,0
6962181067,3/26/2016,11:00:00,50
6962181067,3/27/2016,12:00:00,0
6962181067,3/27/2016,1:00:00,32
6962181067,3/27/2016,2:00:00,7
6962181067,3/27/2016,3:00:00,0
6962181067,3/27/2016,4:00:00,0
6962181067,3/27/2016,5:00:00,0
6962181067,3/27/2016,6:00:00,0
6962181067,3/27/2016,7:00:00,0
6962181067,3/27/2016,8:00:00,493
6962181067,3/27/2016,9:00:00,700
6962181067,3/27/2016,10:00:00,230
6962181067,3/27/2016,11:00:00,338
6962181067,3/27/2016,12:00:00,308
6962181067,3/27/2016,1:00:00,98
6962181067,3/27/2016,2:00:00,1282
6962181067,3/27/2016,3:00:00,183
6962181067,3/27/2016,4:00:00,991
6962181067,3/27/2016,5:00:00,621
6962181067,3/27/2016,6:00:00,1157
6962181067,3/27/2016,7:00:00,3115
6962181067,3/27/2016,8:00:00,543
6962181067,3/27/2016,9:00:00,6
6962181067,3/27/2016,10:00:00,0
6962181067,3/27/2016,11:00:00,37
6962181067,3/28/2016,12:00:00,0
6962181067,3/28/2016,1:00:00,0
6962181067,3/28/2016,2:00:00,31
6962181067,3/28/2016,3:00:00,6
6962181067,3/28/2016,4:00:00,4
6962181067,3/28/2016,5:00:00,0
6962181067,3/28/2016,6:00:00,0
6962181067,3/28/2016,7:00:00,0
6962181067,3/28/2016,8:00:00,363
6962181067,3/28/2016,9:00:00,930
6962181067,3/28/2016,10:00:00,4115
6962181067,3/28/2016,11:00:00,217
6962181067,3/28/2016,12:00:00,1415
6962181067,3/28/2016,1:00:00,0
6962181067,3/28/2016,2:00:00,191
6962181067,3/28/2016,3:00:00,629
6962181067,3/28/2016,4:00:00,2388
6962181067,3/28/2016,5:00:00,1095
6962181067,3/28/2016,6:00:00,383
6962181067,3/28/2016,7:00:00,175
6962181067,3/28/2016,8:00:00,210
6962181067,3/28/2016,9:00:00,267
6962181067,3/28/2016,10:00:00,39
6962181067,3/28/2016,11:00:00,14
6962181067,3/29/2016,12:00:00,0
6962181067,3/29/2016,1:00:00,0
6962181067,3/29/2016,2:00:00,0
6962181067,3/29/2016,3:00:00,0
6962181067,3/29/2016,4:00:00,0
6962181067,3/29/2016,5:00:00,0
6962181067,3/29/2016,6:00:00,88
6962181067,3/29/2016,7:00:00,891
6962181067,3/29/2016,8:00:00,1546
6962181067,3/29/2016,9:00:00,1714
6962181067,3/29/2016,10:00:00,2718
6962181067,3/29/2016,11:00:00,500
6962181067,3/29/2016,12:00:00,4093
6962181067,3/29/2016,1:00:00,28
6962181067,3/29/2016,2:00:00,113
6962181067,3/29/2016,3:00:00,228
6962181067,3/29/2016,4:00:00,450
6962181067,3/29/2016,5:00:00,50
6962181067,3/29/2016,6:00:00,229
6962181067,3/29/2016,7:00:00,87
6962181067,3/29/2016,8:00:00,220
6962181067,3/29/2016,9:00:00,0
6962181067,3/29/2016,10:00:00,64
6962181067,3/29/2016,11:00:00,44
6962181067,3/30/2016,12:00:00,0
6962181067,3/30/2016,1:00:00,0
6962181067,3/30/2016,2:00:00,0
6962181067,3/30/2016,3:00:00,0
6962181067,3/30/2016,4:00:00,0
6962181067,3/30/2016,5:00:00,0
6962181067,3/30/2016,6:00:00,15
6962181067,3/30/2016,7:00:00,558
6962181067,3/30/2016,8:00:00,621
6962181067,3/30/2016,9:00:00,1297
6962181067,3/30/2016,10:00:00,3136
6962181067,3/30/2016,11:00:00,123
6962181067,3/30/2016,12:00:00,795
6962181067,3/30/2016,1:00:00,139
6962181067,3/30/2016,2:00:00,82
6962181067,3/30/2016,3:00:00,1207
6962181067,3/30/2016,4:00:00,3252
6962181067,3/30/2016,5:00:00,3227
6962181067,3/30/2016,6:00:00,127
6962181067,3/30/2016,7:00:00,761
6962181067,3/30/2016,8:00:00,68
6962181067,3/30/2016,9:00:00,15
6962181067,3/30/2016,10:00:00,23
6962181067,3/30/2016,11:00:00,45
6962181067,3/31/2016,12:00:00,0
6962181067,3/31/2016,1:00:00,0
6962181067,3/31/2016,2:00:00,0
6962181067,3/31/2016,3:00:00,0
6962181067,3/31/2016,4:00:00,0
6962181067,3/31/2016,5:00:00,6
6962181067,3/31/2016,6:00:00,20
6962181067,3/31/2016,7:00:00,257
6962181067,3/31/2016,8:00:00,0
6962181067,3/31/2016,9:00:00,184
6962181067,3/31/2016,10:00:00,2353
6962181067,3/31/2016,11:00:00,5529
6962181067,3/31/2016,12:00:00,1667
6962181067,3/31/2016,1:00:00,457
6962181067,3/31/2016,2:00:00,179
6962181067,3/31/2016,3:00:00,808
6962181067,3/31/2016,4:00:00,184
6962181067,3/31/2016,5:00:00,639
6962181067,3/31/2016,6:00:00,405
6962181067,3/31/2016,7:00:00,1138
6962181067,3/31/2016,8:00:00,181
6962181067,3/31/2016,9:00:00,15
6962181067,3/31/2016,10:00:00,75
6962181067,3/31/2016,11:00:00,0
6962181067,4/1/2016,12:00:00,0
6962181067,4/1/2016,1:00:00,0
6962181067,4/1/2016,2:00:00,0
6962181067,4/1/2016,3:00:00,0
6962181067,4/1/2016,4:00:00,0
6962181067,4/1/2016,5:00:00,0
6962181067,4/1/2016,6:00:00,0
6962181067,4/1/2016,7:00:00,0
6962181067,4/1/2016,8:00:00,0
6962181067,4/1/2016,9:00:00,511
6962181067,4/1/2016,10:00:00,3159
6962181067,4/1/2016,11:00:00,1554
6962181067,4/1/2016,12:00:00,1598
6962181067,4/1/2016,1:00:00,113
6962181067,4/1/2016,2:00:00,0
6962181067,4/1/2016,3:00:00,220
6962181067,4/1/2016,4:00:00,803
6962181067,4/1/2016,5:00:00,557
6962181067,4/1/2016,6:00:00,465
6962181067,4/1/2016,7:00:00,378
6962181067,4/1/2016,8:00:00,868
6962181067,4/1/2016,9:00:00,104
6962181067,4/1/2016,10:00:00,94
6962181067,4/1/2016,11:00:00,43
6962181067,4/2/2016,12:00:00,56
6962181067,4/2/2016,1:00:00,4
6962181067,4/2/2016,2:00:00,0
6962181067,4/2/2016,3:00:00,5
6962181067,4/2/2016,4:00:00,0
6962181067,4/2/2016,5:00:00,0
6962181067,4/2/2016,6:00:00,0
6962181067,4/2/2016,7:00:00,0
6962181067,4/2/2016,8:00:00,258
6962181067,4/2/2016,9:00:00,439
6962181067,4/2/2016,10:00:00,71
6962181067,4/2/2016,11:00:00,4028
6962181067,4/2/2016,12:00:00,821
6962181067,4/2/2016,1:00:00,262
6962181067,4/2/2016,2:00:00,0
6962181067,4/2/2016,3:00:00,170
6962181067,4/2/2016,4:00:00,3905
6962181067,4/2/2016,5:00:00,511
6962181067,4/2/2016,6:00:00,1280
6962181067,4/2/2016,7:00:00,305
6962181067,4/2/2016,8:00:00,127
6962181067,4/2/2016,9:00:00,17
6962181067,4/2/2016,10:00:00,0
6962181067,4/2/2016,11:00:00,178
6962181067,4/3/2016,12:00:00,31
6962181067,4/3/2016,1:00:00,0
6962181067,4/3/2016,2:00:00,0
6962181067,4/3/2016,3:00:00,0
6962181067,4/3/2016,4:00:00,0
6962181067,4/3/2016,5:00:00,0
6962181067,4/3/2016,6:00:00,0
6962181067,4/3/2016,7:00:00,35
6962181067,4/3/2016,8:00:00,0
6962181067,4/3/2016,9:00:00,767
6962181067,4/3/2016,10:00:00,600
6962181067,4/3/2016,11:00:00,267
6962181067,4/3/2016,12:00:00,391
6962181067,4/3/2016,1:00:00,720
6962181067,4/3/2016,2:00:00,405
6962181067,4/3/2016,3:00:00,9
6962181067,4/3/2016,4:00:00,3448
6962181067,4/3/2016,5:00:00,4014
6962181067,4/3/2016,6:00:00,523
6962181067,4/3/2016,7:00:00,1073
6962181067,4/3/2016,8:00:00,11
6962181067,4/3/2016,9:00:00,0
6962181067,4/3/2016,10:00:00,13
6962181067,4/3/2016,11:00:00,0
6962181067,4/4/2016,12:00:00,0
6962181067,4/4/2016,1:00:00,31
6962181067,4/4/2016,2:00:00,11
6962181067,4/4/2016,3:00:00,0
6962181067,4/4/2016,4:00:00,0
6962181067,4/4/2016,5:00:00,0
6962181067,4/4/2016,6:00:00,20
6962181067,4/4/2016,7:00:00,904
6962181067,4/4/2016,8:00:00,1177
6962181067,4/4/2016,9:00:00,858
6962181067,4/4/2016,10:00:00,2026
6962181067,4/4/2016,11:00:00,2612
6962181067,4/4/2016,12:00:00,1103
6962181067,4/4/2016,1:00:00,7
6962181067,4/4/2016,2:00:00,202
6962181067,4/4/2016,3:00:00,1348
6962181067,4/4/2016,4:00:00,277
6962181067,4/4/2016,5:00:00,112
6962181067,4/4/2016,6:00:00,1465
6962181067,4/4/2016,7:00:00,6128
6962181067,4/4/2016,8:00:00,573
6962181067,4/4/2016,9:00:00,46
6962181067,4/4/2016,10:00:00,13
6962181067,4/4/2016,11:00:00,39
6962181067,4/5/2016,12:00:00,59
6962181067,4/5/2016,1:00:00,0
6962181067,4/5/2016,2:00:00,0
6962181067,4/5/2016,3:00:00,0
6962181067,4/5/2016,4:00:00,26
6962181067,4/5/2016,5:00:00,0
6962181067,4/5/2016,6:00:00,3684
6962181067,4/5/2016,7:00:00,1070
6962181067,4/5/2016,8:00:00,434
6962181067,4/5/2016,9:00:00,1288
6962181067,4/5/2016,10:00:00,1136
6962181067,4/5/2016,11:00:00,1587
6962181067,4/5/2016,12:00:00,213
6962181067,4/5/2016,1:00:00,0
6962181067,4/5/2016,2:00:00,443
6962181067,4/5/2016,3:00:00,62
6962181067,4/5/2016,4:00:00,281
6962181067,4/5/2016,5:00:00,289
6962181067,4/5/2016,6:00:00,260
6962181067,4/5/2016,7:00:00,91
6962181067,4/5/2016,8:00:00,326
6962181067,4/5/2016,9:00:00,200
6962181067,4/5/2016,10:00:00,561
6962181067,4/5/2016,11:00:00,0
6962181067,4/6/2016,12:00:00,0
6962181067,4/6/2016,1:00:00,0
6962181067,4/6/2016,2:00:00,7
6962181067,4/6/2016,3:00:00,0
6962181067,4/6/2016,4:00:00,0
6962181067,4/6/2016,5:00:00,0
6962181067,4/6/2016,6:00:00,0
6962181067,4/6/2016,7:00:00,23
6962181067,4/6/2016,8:00:00,82
6962181067,4/6/2016,9:00:00,799
6962181067,4/6/2016,10:00:00,2276
6962181067,4/6/2016,11:00:00,3355
6962181067,4/6/2016,12:00:00,2164
6962181067,4/6/2016,1:00:00,95
6962181067,4/6/2016,2:00:00,92
6962181067,4/6/2016,3:00:00,727
6962181067,4/6/2016,4:00:00,975
6962181067,4/6/2016,5:00:00,572
6962181067,4/6/2016,6:00:00,348
6962181067,4/6/2016,7:00:00,868
6962181067,4/6/2016,8:00:00,0
6962181067,4/6/2016,9:00:00,0
6962181067,4/6/2016,10:00:00,89
6962181067,4/6/2016,11:00:00,8
6962181067,4/7/2016,12:00:00,0
6962181067,4/7/2016,1:00:00,0
6962181067,4/7/2016,2:00:00,9
6962181067,4/7/2016,3:00:00,8
6962181067,4/7/2016,4:00:00,5
6962181067,4/7/2016,5:00:00,0
6962181067,4/7/2016,6:00:00,8
6962181067,4/7/2016,7:00:00,612
6962181067,4/7/2016,8:00:00,3907
6962181067,4/7/2016,9:00:00,1433
6962181067,4/7/2016,10:00:00,1176
6962181067,4/7/2016,11:00:00,414
6962181067,4/7/2016,12:00:00,148
6962181067,4/7/2016,1:00:00,238
6962181067,4/7/2016,2:00:00,148
6962181067,4/7/2016,3:00:00,58
6962181067,4/7/2016,4:00:00,2186
6962181067,4/7/2016,5:00:00,979
6962181067,4/7/2016,6:00:00,1080
6962181067,4/7/2016,7:00:00,898
6962181067,4/7/2016,8:00:00,22
6962181067,4/7/2016,9:00:00,8
6962181067,4/7/2016,10:00:00,74
6962181067,4/7/2016,11:00:00,6
6962181067,4/8/2016,12:00:00,0
6962181067,4/8/2016,1:00:00,0
6962181067,4/8/2016,2:00:00,0
6962181067,4/8/2016,3:00:00,0
6962181067,4/8/2016,4:00:00,0
6962181067,4/8/2016,5:00:00,0
6962181067,4/8/2016,6:00:00,0
6962181067,4/8/2016,7:00:00,0
6962181067,4/8/2016,8:00:00,201
6962181067,4/8/2016,9:00:00,384
6962181067,4/8/2016,10:00:00,4569
6962181067,4/8/2016,11:00:00,2715
6962181067,4/8/2016,12:00:00,1027
6962181067,4/8/2016,1:00:00,1164
6962181067,4/8/2016,2:00:00,630
6962181067,4/8/2016,3:00:00,166
6962181067,4/8/2016,4:00:00,61
6962181067,4/8/2016,5:00:00,435
6962181067,4/8/2016,6:00:00,296
6962181067,4/8/2016,7:00:00,302
6962181067,4/8/2016,8:00:00,621
6962181067,4/8/2016,9:00:00,1091
6962181067,4/8/2016,10:00:00,674
6962181067,4/8/2016,11:00:00,22
6962181067,4/9/2016,12:00:00,345
6962181067,4/9/2016,1:00:00,0
6962181067,4/9/2016,2:00:00,0
6962181067,4/9/2016,3:00:00,0
6962181067,4/9/2016,4:00:00,0
6962181067,4/9/2016,5:00:00,6
6962181067,4/9/2016,6:00:00,0
6962181067,4/9/2016,7:00:00,14
6962181067,4/9/2016,8:00:00,0
6962181067,4/9/2016,9:00:00,904
6962181067,4/9/2016,10:00:00,829
6962181067,4/9/2016,11:00:00,748
6962181067,4/9/2016,12:00:00,555
6962181067,4/9/2016,1:00:00,3096
6962181067,4/9/2016,2:00:00,2982
6962181067,4/9/2016,3:00:00,81
6962181067,4/9/2016,4:00:00,14
6962181067,4/9/2016,5:00:00,418
6962181067,4/9/2016,6:00:00,181
6962181067,4/9/2016,7:00:00,221
6962181067,4/9/2016,8:00:00,908
6962181067,4/9/2016,9:00:00,750
6962181067,4/9/2016,10:00:00,340
6962181067,4/9/2016,11:00:00,103
6962181067,4/10/2016,12:00:00,109
6962181067,4/10/2016,1:00:00,446
6962181067,4/10/2016,2:00:00,0
6962181067,4/10/2016,3:00:00,0
6962181067,4/10/2016,4:00:00,6
6962181067,4/10/2016,5:00:00,0
6962181067,4/10/2016,6:00:00,24
6962181067,4/10/2016,7:00:00,0
6962181067,4/10/2016,8:00:00,169
6962181067,4/10/2016,9:00:00,1219
6962181067,4/10/2016,10:00:00,983
6962181067,4/10/2016,11:00:00,298
6962181067,4/10/2016,12:00:00,747
6962181067,4/10/2016,1:00:00,2786
6962181067,4/10/2016,2:00:00,143
6962181067,4/10/2016,3:00:00,81
6962181067,4/10/2016,4:00:00,605
6962181067,4/10/2016,5:00:00,284
6962181067,4/10/2016,6:00:00,555
6962181067,4/10/2016,7:00:00,57
6962181067,4/10/2016,8:00:00,1544
6962181067,4/10/2016,9:00:00,11
6962181067,4/10/2016,10:00:00,0
6962181067,4/10/2016,11:00:00,81
6962181067,4/11/2016,12:00:00,0
6962181067,4/11/2016,1:00:00,0
6962181067,4/11/2016,2:00:00,0
6962181067,4/11/2016,3:00:00,0
6962181067,4/11/2016,4:00:00,0
6962181067,4/11/2016,5:00:00,6
6962181067,4/11/2016,6:00:00,36
6962181067,4/11/2016,7:00:00,578
6962181067,4/11/2016,8:00:00,28
6962181067,4/11/2016,9:00:00,1113
6962181067,4/11/2016,10:00:00,2951
6962181067,4/11/2016,11:00:00,2503
6962181067,4/11/2016,12:00:00,195
6962181067,4/11/2016,1:00:00,0
6962181067,4/11/2016,2:00:00,246
6962181067,4/11/2016,3:00:00,986
6962181067,4/11/2016,4:00:00,1571
6962181067,4/11/2016,5:00:00,562
6962181067,4/11/2016,6:00:00,1047
6962181067,4/11/2016,7:00:00,270
6962181067,4/11/2016,8:00:00,0
6962181067,4/11/2016,9:00:00,0
6962181067,4/11/2016,10:00:00,185
6962181067,4/11/2016,11:00:00,85
6962181067,4/12/2016,12:00:00,32
6962181067,4/12/2016,1:00:00,0
6962181067,4/12/2016,2:00:00,0
6962181067,4/12/2016,3:00:00,0
6962181067,4/12/2016,4:00:00,0
6962181067,4/12/2016,5:00:00,0
6962181067,4/12/2016,6:00:00,21
6962181067,4/12/2016,7:00:00,412
6962181067,4/12/2016,8:00:00,156
6962181067,4/12/2016,9:00:00,2812
7007744171,3/12/2016,12:00:00,0
7007744171,3/12/2016,1:00:00,0
7007744171,3/12/2016,2:00:00,0
7007744171,3/12/2016,3:00:00,0
7007744171,3/12/2016,4:00:00,0
7007744171,3/12/2016,5:00:00,0
7007744171,3/12/2016,6:00:00,0
7007744171,3/12/2016,7:00:00,0
7007744171,3/12/2016,8:00:00,0
7007744171,3/12/2016,9:00:00,0
7007744171,3/12/2016,10:00:00,0
7007744171,3/12/2016,11:00:00,0
7007744171,3/12/2016,12:00:00,0
7007744171,3/12/2016,1:00:00,0
7007744171,3/12/2016,2:00:00,0
7007744171,3/12/2016,3:00:00,0
7007744171,3/12/2016,4:00:00,0
7007744171,3/12/2016,5:00:00,0
7007744171,3/12/2016,6:00:00,0
7007744171,3/12/2016,7:00:00,0
7007744171,3/12/2016,8:00:00,0
7007744171,3/12/2016,9:00:00,0
7007744171,3/12/2016,10:00:00,0
7007744171,3/12/2016,11:00:00,0
7007744171,3/13/2016,12:00:00,0
7007744171,3/13/2016,1:00:00,0
7007744171,3/13/2016,2:00:00,0
7007744171,3/13/2016,3:00:00,0
7007744171,3/13/2016,4:00:00,0
7007744171,3/13/2016,5:00:00,0
7007744171,3/13/2016,6:00:00,0
7007744171,3/13/2016,7:00:00,1027
7007744171,3/13/2016,8:00:00,1496
7007744171,3/13/2016,9:00:00,1334
7007744171,3/13/2016,10:00:00,1167
7007744171,3/13/2016,11:00:00,937
7007744171,3/13/2016,12:00:00,249
7007744171,3/13/2016,1:00:00,1058
7007744171,3/13/2016,2:00:00,1911
7007744171,3/13/2016,3:00:00,748
7007744171,3/13/2016,4:00:00,558
7007744171,3/13/2016,5:00:00,1184
7007744171,3/13/2016,6:00:00,471
7007744171,3/13/2016,7:00:00,225
7007744171,3/13/2016,8:00:00,324
7007744171,3/13/2016,9:00:00,22
7007744171,3/13/2016,10:00:00,0
7007744171,3/13/2016,11:00:00,0
7007744171,3/14/2016,12:00:00,0
7007744171,3/14/2016,1:00:00,0
7007744171,3/14/2016,2:00:00,0
7007744171,3/14/2016,3:00:00,0
7007744171,3/14/2016,4:00:00,0
7007744171,3/14/2016,5:00:00,0
7007744171,3/14/2016,6:00:00,377
7007744171,3/14/2016,7:00:00,756
7007744171,3/14/2016,8:00:00,809
7007744171,3/14/2016,9:00:00,763
7007744171,3/14/2016,10:00:00,1498
7007744171,3/14/2016,11:00:00,1472
7007744171,3/14/2016,12:00:00,701
7007744171,3/14/2016,1:00:00,415
